499,1,0.25
499,2,0.5
499,7,0.5
499,10,0.5
499,12,0.5
499,17,0.5
499,3,1
499,4,1
499,5,1
499,6,1
499,9,1
499,13,1
499,14,1
499,16,1
499,26,1
499,8,2
499,11,2
499,15,2
499,18,2
499,23,45
499,24,55
499,30,55
499,31,55
499,32,55.5
499,21,70
499,29,70
499,28,88.1
499,27,90
499,19,93
499,22,418
499,20,5120
499,25,1059860
500,1,0.25
500,2,0.5
500,7,0.5
500,10,0.5
500,12,0.5
500,17,0.5
500,3,1
500,4,1
500,5,1
500,6,1
500,9,1
500,13,1
500,14,1
500,16,1
500,26,1.6
500,8,2
500,11,2
500,15,2
500,18,2
500,23,45
500,24,65
500,30,65
500,31,65
500,21,70
500,28,88.1
500,29,100
500,27,110
500,19,123
500,32,150
500,22,528
500,20,5120
500,25,1059860
501,7,0.5
501,12,0.5
501,17,0.5
501,18,0.5
501,26,0.5
501,1,1
501,2,1
501,3,1
501,5,1
501,6,1
501,8,1
501,9,1
501,11,1
501,13,1
501,14,1
501,15,1
501,16,1
501,4,2
501,10,2
501,32,5.9
501,23,45
501,24,45
501,30,45
501,31,45
501,19,55
501,27,55
501,29,63
501,21,70
501,28,88.1
501,22,308
501,20,5120
501,25,1059860
502,7,0.5
502,12,0.5
502,17,0.5
502,18,0.5
502,26,0.8
502,1,1
502,2,1
502,3,1
502,5,1
502,6,1
502,8,1
502,9,1
502,11,1
502,13,1
502,14,1
502,15,1
502,16,1
502,4,2
502,10,2
502,32,24.5
502,23,45
502,24,60
502,30,60
502,31,60
502,21,70
502,19,75
502,27,75
502,29,83
502,28,88.1
502,22,413
502,20,5120
502,25,1059860
503,7,0.5
503,12,0.5
503,17,0.5
503,18,0.5
503,1,1
503,2,1
503,3,1
503,5,1
503,6,1
503,8,1
503,9,1
503,11,1
503,13,1
503,14,1
503,15,1
503,16,1
503,26,1.5
503,4,2
503,10,2
503,23,45
503,21,70
503,30,70
503,31,70
503,24,85
503,28,88.1
503,32,94.6
503,27,95
503,19,100
503,29,108
503,22,528
503,20,5120
503,25,1059860
504,9,0
504,26,0.5
504,1,1
504,2,1
504,3,1
504,4,1
504,5,1
504,7,1
504,8,1
504,10,1
504,11,1
504,12,1
504,13,1
504,14,1
504,15,1
504,16,1
504,17,1
504,18,1
504,6,2
504,32,11.6
504,29,35
504,24,39
504,30,39
504,31,42
504,27,45
504,28,50
504,19,55
504,21,70
504,22,255
504,23,255
504,20,3840
504,25,1000000
505,9,0
505,1,1
505,2,1
505,3,1
505,4,1
505,5,1
505,7,1
505,8,1
505,10,1
505,11,1
505,12,1
505,13,1
505,14,1
505,15,1
505,16,1
505,17,1
505,18,1
505,26,1.1
505,6,2
505,32,27
505,28,50
505,27,60
505,29,60
505,24,69
505,30,69
505,21,70
505,31,77
505,19,85
505,23,255
505,22,420
505,20,5120
505,25,1000000
506,9,0
506,26,0.4
506,1,1
506,2,1
506,3,1
506,4,1
506,5,1
506,7,1
506,8,1
506,10,1
506,11,1
506,12,1
506,13,1
506,14,1
506,15,1
506,16,1
506,17,1
506,18,1
506,6,2
506,32,4.1
506,29,25
506,24,45
506,27,45
506,30,45
506,28,50
506,31,55
506,19,60
506,21,70
506,23,255
506,22,275
506,20,3840
506,25,1059860
507,9,0
507,26,0.9
507,1,1
507,2,1
507,3,1
507,4,1
507,5,1
507,7,1
507,8,1
507,10,1
507,11,1
507,12,1
507,13,1
507,14,1
507,15,1
507,16,1
507,17,1
507,18,1
507,6,2
507,32,14.7
507,29,35
507,28,50
507,31,60
507,24,65
507,27,65
507,30,65
507,21,70
507,19,80
507,23,120
507,22,370
507,20,3840
507,25,1059860
508,9,0
508,1,1
508,2,1
508,3,1
508,4,1
508,5,1
508,7,1
508,8,1
508,10,1
508,11,1
508,12,1
508,13,1
508,14,1
508,15,1
508,16,1
508,17,1
508,18,1
508,26,1.2
508,6,2
508,23,45
508,29,45
508,28,50
508,32,61
508,21,70
508,31,80
508,27,85
508,24,90
508,30,90
508,19,110
508,22,500
508,20,3840
508,25,1059860
509,15,0
509,26,0.4
509,2,0.5
509,9,0.5
509,3,1
509,4,1
509,7,1
509,8,1
509,10,1
509,11,1
509,12,1
509,13,1
509,14,1
509,16,1
509,17,1
509,18,1
509,1,2
509,5,2
509,6,2
509,32,10.1
509,24,37
509,30,37
509,27,41
509,19,50
509,28,50
509,29,50
509,31,66
509,21,70
509,23,255
509,22,281
509,20,5120
509,25,1000000
510,15,0
510,2,0.5
510,9,0.5
510,3,1
510,4,1
510,7,1
510,8,1
510,10,1
510,11,1
510,12,1
510,13,1
510,14,1
510,16,1
510,17,1
510,18,1
510,26,1.1
510,1,2
510,5,2
510,6,2
510,32,37.5
510,24,50
510,28,50
510,30,50
510,27,64
510,21,70
510,19,88
510,29,88
510,23,90
510,31,106
510,22,446
510,20,5120
510,25,1000000
511,4,0.5
511,10,0.5
511,11,0.5
511,18,0.5
511,26,0.6
511,2,1
511,3,1
511,5,1
511,6,1
511,9,1
511,13,1
511,15,1
511,16,1
511,17,1
511,1,2
511,7,2
511,8,2
511,12,2
511,14,2
511,32,10.5
511,24,48
511,30,48
511,27,50
511,19,53
511,29,53
511,31,64
511,21,70
511,28,88.1
511,23,190
511,22,316
511,20,5120
511,25,1000000
512,4,0.5
512,10,0.5
512,11,0.5
512,18,0.5
512,2,1
512,3,1
512,5,1
512,6,1
512,9,1
512,13,1
512,15,1
512,16,1
512,17,1
512,26,1.1
512,1,2
512,7,2
512,8,2
512,12,2
512,14,2
512,32,30.5
512,24,63
512,30,63
512,21,70
512,23,75
512,27,75
512,28,88.1
512,19,98
512,29,98
512,31,101
512,22,498
512,20,5120
512,25,1000000
513,1,0.5
513,5,0.5
513,7,0.5
513,10,0.5
513,12,0.5
513,17,0.5
513,26,0.6
513,2,1
513,3,1
513,4,1
513,6,1
513,8,1
513,9,1
513,13,1
513,14,1
513,15,1
513,11,2
513,16,2
513,18,2
513,32,11
513,24,48
513,30,48
513,27,50
513,19,53
513,29,53
513,31,64
513,21,70
513,28,88.1
513,23,190
513,22,316
513,20,5120
513,25,1000000
514,1,0.5
514,5,0.5
514,7,0.5
514,10,0.5
514,12,0.5
514,17,0.5
514,2,1
514,3,1
514,4,1
514,6,1
514,8,1
514,9,1
514,13,1
514,14,1
514,15,1
514,26,1
514,11,2
514,16,2
514,18,2
514,32,28
514,24,63
514,30,63
514,21,70
514,23,75
514,27,75
514,28,88.1
514,19,98
514,29,98
514,31,101
514,22,498
514,20,5120
514,25,1000000
515,7,0.5
515,12,0.5
515,17,0.5
515,18,0.5
515,26,0.6
515,1,1
515,2,1
515,3,1
515,5,1
515,6,1
515,8,1
515,9,1
515,11,1
515,13,1
515,14,1
515,15,1
515,16,1
515,4,2
515,10,2
515,32,13.5
515,24,48
515,30,48
515,27,50
515,19,53
515,29,53
515,31,64
515,21,70
515,28,88.1
515,23,190
515,22,316
515,20,5120
515,25,1000000
516,7,0.5
516,12,0.5
516,17,0.5
516,18,0.5
516,1,1
516,2,1
516,3,1
516,5,1
516,6,1
516,8,1
516,9,1
516,11,1
516,13,1
516,14,1
516,15,1
516,16,1
516,26,1
516,4,2
516,10,2
516,32,29
516,24,63
516,30,63
516,21,70
516,23,75
516,27,75
516,28,88.1
516,19,98
516,29,98
516,31,101
516,22,498
516,20,5120
516,25,1000000
517,6,0.5
517,15,0.5
517,26,0.6
517,3,1
517,4,1
517,5,1
517,7,1
517,8,1
517,10,1
517,11,1
517,12,1
517,13,1
517,14,1
517,16,1
517,17,1
517,18,1
517,1,2
517,2,2
517,9,2
517,32,23.3
517,31,24
517,19,25
517,24,45
517,28,50
517,30,55
517,29,67
517,21,70
517,27,76
517,23,190
517,22,292
517,20,2560
517,25,800000
518,6,0.5
518,15,0.5
518,3,1
518,4,1
518,5,1
518,7,1
518,8,1
518,10,1
518,11,1
518,12,1
518,13,1
518,14,1
518,16,1
518,17,1
518,18,1
518,26,1.1
518,1,2
518,2,2
518,9,2
518,31,29
518,28,50
518,19,55
518,32,60.5
518,21,70
518,23,75
518,24,85
518,30,95
518,29,107
518,27,116
518,22,487
518,20,2560
518,25,800000
519,9,0
519,11,0
519,26,0.3
519,1,0.5
519,10,0.5
519,2,1
519,3,1
519,5,1
519,6,1
519,7,1
519,8,1
519,13,1
519,14,1
519,15,1
519,17,1
519,18,1
519,4,2
519,12,2
519,16,2
519,32,2.1
519,30,30
519,29,36
519,31,43
519,24,50
519,27,50
519,28,50
519,19,55
519,21,70
519,23,255
519,22,264
519,20,3840
519,25,1059860
520,9,0
520,11,0
520,1,0.5
520,10,0.5
520,26,0.6
520,2,1
520,3,1
520,5,1
520,6,1
520,7,1
520,8,1
520,13,1
520,14,1
520,15,1
520,17,1
520,18,1
520,4,2
520,12,2
520,16,2
520,32,15
520,30,42
520,28,50
520,29,50
520,24,62
520,27,62
520,31,65
520,21,70
520,19,77
520,23,120
520,22,358
520,20,3840
520,25,1059860
521,9,0
521,11,0
521,1,0.5
521,10,0.5
521,2,1
521,3,1
521,5,1
521,6,1
521,7,1
521,8,1
521,13,1
521,14,1
521,15,1
521,17,1
521,18,1
521,26,1.2
521,4,2
521,12,2
521,16,2
521,32,29
521,23,45
521,28,50
521,30,55
521,29,65
521,21,70
521,24,80
521,27,80
521,31,93
521,19,115
521,22,488
521,20,3840
521,25,1059860
522,4,0.5
522,8,0.5
522,17,0.5
522,26,0.8
522,1,1
522,2,1
522,3,1
522,5,1
522,6,1
522,7,1
522,9,1
522,10,1
522,12,1
522,13,1
522,14,1
522,15,1
522,16,1
522,18,1
522,11,2
522,32,29.8
522,24,32
522,30,32
522,27,45
522,28,50
522,29,50
522,19,60
522,21,70
522,31,76
522,23,190
522,22,295
522,20,5120
522,25,1000000
523,4,0.5
523,8,0.5
523,17,0.5
523,1,1
523,2,1
523,3,1
523,5,1
523,6,1
523,7,1
523,9,1
523,10,1
523,12,1
523,13,1
523,14,1
523,15,1
523,16,1
523,18,1
523,26,1.6
523,11,2
523,28,50
523,24,63
523,30,63
523,21,70
523,23,75
523,27,75
523,32,79.5
523,29,80
523,19,100
523,31,116
523,22,497
523,20,5120
523,25,1000000
524,26,0.4
524,7,0.5
524,8,0.5
524,13,0.5
524,14,0.5
524,1,1
524,2,1
524,3,1
524,4,1
524,5,1
524,9,1
524,12,1
524,15,1
524,16,1
524,6,2
524,10,2
524,11,2
524,17,2
524,18,2
524,31,15
524,32,18
524,29,25
524,30,25
524,28,50
524,27,55
524,21,70
524,19,75
524,24,85
524,23,255
524,22,280
524,20,3840
524,25,1059860
525,7,0.5
525,8,0.5
525,13,0.5
525,14,0.5
525,26,0.9
525,1,1
525,2,1
525,3,1
525,4,1
525,5,1
525,9,1
525,12,1
525,15,1
525,16,1
525,6,2
525,10,2
525,11,2
525,17,2
525,18,2
525,31,20
525,30,40
525,28,50
525,29,50
525,21,70
525,27,70
525,32,102
525,19,105
525,24,105
525,23,120
525,22,390
525,20,3840
525,25,1059860
526,7,0.5
526,8,0.5
526,13,0.5
526,14,0.5
526,1,1
526,2,1
526,3,1
526,4,1
526,5,1
526,9,1
526,12,1
526,15,1
526,16,1
526,26,1.7
526,6,2
526,10,2
526,11,2
526,17,2
526,18,2
526,31,25
526,23,45
526,28,50
526,29,60
526,21,70
526,30,80
526,27,85
526,24,130
526,19,135
526,32,260
526,22,515
526,20,3840
526,25,1059860
527,11,0
527,6,0.25
527,26,0.4
527,10,0.5
527,15,0.5
527,1,1
527,3,1
527,5,1
527,7,1
527,8,1
527,13,1
527,14,1
527,17,1
527,18,1
527,2,2
527,4,2
527,9,2
527,12,2
527,16,2
527,32,2.1
527,24,43
527,30,43
527,19,45
527,28,50
527,29,55
527,27,65
527,21,70
527,31,72
527,23,190
527,22,323
527,20,3840
527,25,1000000
528,11,0
528,6,0.25
528,10,0.5
528,15,0.5
528,26,0.9
528,1,1
528,3,1
528,5,1
528,7,1
528,8,1
528,13,1
528,14,1
528,17,1
528,18,1
528,2,2
528,4,2
528,9,2
528,12,2
528,16,2
528,32,10.5
528,23,45
528,28,50
528,24,55
528,30,55
528,19,57
528,27,67
528,21,70
528,29,77
528,31,114
528,22,425
528,20,3840
528,25,1000000
529,4,0
529,26,0.3
529,14,0.5
529,16,0.5
529,1,1
529,2,1
529,3,1
529,5,1
529,6,1
529,7,1
529,8,1
529,9,1
529,11,1
529,13,1
529,15,1
529,17,1
529,10,2
529,12,2
529,18,2
529,32,8.5
529,29,30
529,24,40
529,30,45
529,28,50
529,27,60
529,31,68
529,21,70
529,19,85
529,23,120
529,22,328
529,20,5120
529,25,1000000
530,4,0
530,14,0
530,16,0.25
530,1,0.5
530,3,0.5
530,5,0.5
530,8,0.5
530,13,0.5
530,15,0.5
530,17,0.5
530,26,0.7
530,2,1
530,9,1
530,10,1
530,12,1
530,6,2
530,7,2
530,11,2
530,18,2
530,32,40.4
530,28,50
530,29,50
530,23,60
530,24,60
530,30,65
530,21,70
530,31,88
530,27,110
530,19,135
530,22,508
530,20,5120
530,25,1000000
531,9,0
531,1,1
531,2,1
531,3,1
531,4,1
531,5,1
531,7,1
531,8,1
531,10,1
531,11,1
531,12,1
531,13,1
531,14,1
531,15,1
531,16,1
531,17,1
531,18,1
531,26,1.1
531,6,2
531,32,31
531,28,50
531,31,50
531,19,60
531,21,70
531,29,80
531,27,103
531,24,126
531,30,126
531,23,255
531,22,545
531,20,5120
531,25,800000
532,1,0.5
532,2,0.5
532,16,0.5
532,26,0.6
532,3,1
532,4,1
532,6,1
532,7,1
532,9,1
532,10,1
532,11,1
532,12,1
532,13,1
532,14,1
532,17,1
532,18,1
532,5,2
532,8,2
532,15,2
532,32,12.5
532,29,25
532,30,35
532,31,35
532,24,55
532,21,70
532,27,75
532,28,75.4
532,19,80
532,23,180
532,22,305
532,20,5120
532,25,1059860
533,1,0.5
533,2,0.5
533,16,0.5
533,3,1
533,4,1
533,6,1
533,7,1
533,9,1
533,10,1
533,11,1
533,12,1
533,13,1
533,14,1
533,17,1
533,18,1
533,26,1.2
533,5,2
533,8,2
533,15,2
533,29,40
533,31,40
533,32,40
533,30,50
533,21,70
533,28,75.4
533,24,85
533,27,85
533,23,90
533,19,105
533,22,405
533,20,5120
533,25,1059860
534,1,0.5
534,2,0.5
534,16,0.5
534,3,1
534,4,1
534,6,1
534,7,1
534,9,1
534,10,1
534,11,1
534,12,1
534,13,1
534,14,1
534,17,1
534,18,1
534,26,1.4
534,5,2
534,8,2
534,15,2
534,23,45
534,31,45
534,29,55
534,30,65
534,21,70
534,28,75.4
534,32,87
534,24,95
534,27,105
534,19,140
534,22,505
534,20,5120
534,25,1059860
535,7,0.5
535,12,0.5
535,17,0.5
535,18,0.5
535,26,0.5
535,1,1
535,2,1
535,3,1
535,5,1
535,6,1
535,8,1
535,9,1
535,11,1
535,13,1
535,14,1
535,15,1
535,16,1
535,4,2
535,10,2
535,32,4.5
535,24,40
535,30,40
535,19,50
535,27,50
535,28,50
535,29,50
535,31,64
535,21,70
535,23,255
535,22,294
535,20,5120
535,25,1059860
536,4,0
536,7,0.5
536,14,0.5
536,16,0.5
536,17,0.5
536,26,0.8
536,1,1
536,2,1
536,3,1
536,5,1
536,6,1
536,8,1
536,9,1
536,11,1
536,12,1
536,13,1
536,15,1
536,18,1
536,10,4
536,32,17
536,28,50
536,24,55
536,30,55
536,19,65
536,29,65
536,31,69
536,21,70
536,27,75
536,23,120
536,22,384
536,20,5120
536,25,1059860
537,4,0
537,7,0.5
537,14,0.5
537,16,0.5
537,17,0.5
537,1,1
537,2,1
537,3,1
537,5,1
537,6,1
537,8,1
537,9,1
537,11,1
537,12,1
537,13,1
537,15,1
537,18,1
537,26,1.5
537,10,4
537,23,45
537,28,50
537,32,62
537,21,70
537,31,74
537,24,75
537,30,75
537,29,85
537,19,95
537,27,105
537,22,509
537,20,5120
537,25,1059860
538,1,0.5
538,2,0.5
538,16,0.5
538,3,1
538,4,1
538,6,1
538,7,1
538,9,1
538,10,1
538,11,1
538,12,1
538,13,1
538,14,1
538,17,1
538,18,1
538,26,1.3
538,5,2
538,8,2
538,15,2
538,29,30
538,23,45
538,31,45
538,32,55.5
538,21,70
538,24,85
538,30,85
538,19,100
538,28,100
538,27,120
538,22,465
538,20,5120
538,25,1000000
539,1,0.5
539,2,0.5
539,16,0.5
539,3,1
539,4,1
539,6,1
539,7,1
539,9,1
539,10,1
539,11,1
539,12,1
539,13,1
539,14,1
539,17,1
539,18,1
539,26,1.4
539,5,2
539,8,2
539,15,2
539,29,30
539,23,45
539,32,51
539,21,70
539,24,75
539,27,75
539,30,75
539,31,85
539,28,100
539,19,125
539,22,465
539,20,5120
539,25,1000000
540,10,0.25
540,11,0.25
540,26,0.3
540,4,0.5
540,6,0.5
540,18,0.5
540,2,1
540,3,1
540,5,1
540,9,1
540,13,1
540,15,1
540,17,1
540,1,2
540,12,2
540,14,2
540,16,2
540,32,2.5
540,7,4
540,8,4
540,29,40
540,31,42
540,27,45
540,28,50
540,19,53
540,30,60
540,21,70
540,24,70
540,23,255
540,22,310
540,20,3840
540,25,1059860
541,10,0.25
541,11,0.25
541,4,0.5
541,6,0.5
541,18,0.5
541,26,0.5
541,2,1
541,3,1
541,5,1
541,9,1
541,13,1
541,15,1
541,17,1
541,1,2
541,12,2
541,14,2
541,16,2
541,7,4
541,8,4
541,32,7.3
541,31,42
541,28,50
541,29,50
541,27,55
541,19,63
541,21,70
541,30,80
541,24,90
541,23,120
541,22,380
541,20,3840
541,25,1059860
542,10,0.25
542,11,0.25
542,4,0.5
542,6,0.5
542,18,0.5
542,2,1
542,3,1
542,5,1
542,9,1
542,13,1
542,15,1
542,17,1
542,26,1.2
542,1,2
542,12,2
542,14,2
542,16,2
542,7,4
542,8,4
542,32,20.5
542,23,45
542,28,50
542,21,70
542,29,70
542,27,75
542,24,80
542,30,80
542,31,92
542,19,103
542,22,500
542,20,3840
542,25,1059860
543,6,0.25
543,10,0.25
543,26,0.4
543,1,0.5
543,5,0.5
543,14,0.5
543,2,1
543,3,1
543,4,1
543,9,1
543,11,1
543,12,1
543,13,1
543,17,1
543,18,1
543,7,2
543,8,2
543,15,2
543,16,2
543,32,5.3
543,27,30
543,29,30
543,30,39
543,19,45
543,28,50
543,31,57
543,24,59
543,21,70
543,23,255
543,22,260
543,20,3840
543,25,1059860
544,6,0.25
544,10,0.25
544,1,0.5
544,5,0.5
544,14,0.5
544,2,1
544,3,1
544,4,1
544,9,1
544,11,1
544,12,1
544,13,1
544,17,1
544,18,1
544,26,1.2
544,7,2
544,8,2
544,15,2
544,16,2
544,27,40
544,29,40
544,31,47
544,28,50
544,19,55
544,32,58.5
544,21,70
544,30,79
544,24,99
544,23,120
544,22,360
544,20,3840
544,25,1059860
545,6,0.25
545,10,0.25
545,1,0.5
545,5,0.5
545,14,0.5
545,2,1
545,3,1
545,4,1
545,9,1
545,11,1
545,12,1
545,13,1
545,17,1
545,18,1
545,7,2
545,8,2
545,15,2
545,16,2
545,26,2.5
545,23,45
545,28,50
545,29,55
545,27,60
545,30,69
545,21,70
545,24,89
545,19,100
545,31,112
545,32,200.5
545,22,485
545,20,5120
545,25,1059860
546,3,0
546,26,0.3
546,2,0.5
546,4,0.5
546,6,0.5
546,10,0.5
546,11,0.5
546,18,0.5
546,32,0.6
546,1,1
546,5,1
546,9,1
546,13,1
546,15,1
546,16,1
546,7,2
546,8,2
546,12,2
546,17,2
546,14,4
546,19,27
546,29,37
546,27,40
546,28,50
546,30,50
546,24,60
546,31,66
546,21,70
546,23,190
546,22,280
546,20,5120
546,25,1000000
547,3,0
547,2,0.5
547,4,0.5
547,6,0.5
547,10,0.5
547,11,0.5
547,18,0.5
547,26,0.7
547,1,1
547,5,1
547,9,1
547,13,1
547,15,1
547,16,1
547,7,2
547,8,2
547,12,2
547,17,2
547,14,4
547,32,6.6
547,28,50
547,27,60
547,19,67
547,21,70
547,23,75
547,30,75
547,29,77
547,24,85
547,31,116
547,22,480
547,20,5120
547,25,1000000
548,28,0
548,4,0.5
548,10,0.5
548,11,0.5
548,18,0.5
548,26,0.5
548,2,1
548,3,1
548,5,1
548,6,1
548,9,1
548,13,1
548,15,1
548,16,1
548,17,1
548,1,2
548,7,2
548,8,2
548,12,2
548,14,2
548,32,6.6
548,31,30
548,19,35
548,27,45
548,24,50
548,30,50
548,21,70
548,29,70
548,23,190
548,22,280
548,20,5120
548,25,1000000
549,28,0
549,4,0.5
549,10,0.5
549,11,0.5
549,18,0.5
549,2,1
549,3,1
549,5,1
549,6,1
549,9,1
549,13,1
549,15,1
549,16,1
549,17,1
549,26,1.1
549,1,2
549,7,2
549,8,2
549,12,2
549,14,2
549,32,16.3
549,19,60
549,21,70
549,27,70
549,23,75
549,24,75
549,30,75
549,31,90
549,29,110
549,22,480
549,20,5120
549,25,1000000
550,7,0.5
550,12,0.5
550,17,0.5
550,18,0.5
550,1,1
550,2,1
550,3,1
550,5,1
550,6,1
550,8,1
550,9,1
550,11,1
550,13,1
550,14,1
550,15,1
550,16,1
550,26,1
550,4,2
550,10,2
550,32,18
550,23,25
550,28,50
550,30,55
550,24,65
550,21,70
550,27,70
550,29,80
550,19,92
550,31,98
550,22,460
550,20,10240
550,25,1000000
551,4,0
551,15,0
551,2,0.5
551,9,0.5
551,14,0.5
551,16,0.5
551,26,0.7
551,3,1
551,7,1
551,8,1
551,11,1
551,13,1
551,17,1
551,1,2
551,5,2
551,6,2
551,10,2
551,12,2
551,18,2
551,32,15.2
551,24,35
551,29,35
551,30,35
551,27,50
551,28,50
551,31,65
551,21,70
551,19,72
551,23,180
551,22,292
551,20,5120
551,25,1059860
552,4,0
552,15,0
552,2,0.5
552,9,0.5
552,14,0.5
552,16,0.5
552,3,1
552,7,1
552,8,1
552,11,1
552,13,1
552,17,1
552,26,1
552,1,2
552,5,2
552,6,2
552,10,2
552,12,2
552,18,2
552,32,33.4
552,24,45
552,29,45
552,30,45
552,28,50
552,27,60
552,21,70
552,31,74
552,19,82
552,23,90
552,22,351
552,20,5120
552,25,1059860
553,4,0
553,15,0
553,2,0.5
553,9,0.5
553,14,0.5
553,16,0.5
553,3,1
553,7,1
553,8,1
553,11,1
553,13,1
553,17,1
553,26,1.5
553,1,2
553,5,2
553,6,2
553,10,2
553,12,2
553,18,2
553,23,45
553,28,50
553,29,65
553,21,70
553,30,70
553,24,80
553,31,92
553,27,95
553,32,96.3
553,19,117
553,22,519
553,20,5120
553,25,1059860
554,1,0.5
554,5,0.5
554,7,0.5
554,10,0.5
554,12,0.5
554,17,0.5
554,26,0.6
554,2,1
554,3,1
554,4,1
554,6,1
554,8,1
554,9,1
554,13,1
554,14,1
554,15,1
554,11,2
554,16,2
554,18,2
554,29,15
554,32,37.5
554,24,45
554,30,45
554,28,50
554,31,50
554,21,70
554,27,70
554,19,90
554,23,120
554,22,315
554,20,5120
554,25,1059860
555,1,0.5
555,5,0.5
555,7,0.5
555,10,0.5
555,12,0.5
555,17,0.5
555,2,1
555,3,1
555,4,1
555,6,1
555,8,1
555,9,1
555,13,1
555,14,1
555,15,1
555,26,1.3
555,11,2
555,16,2
555,18,2
555,19,30
555,28,50
555,31,55
555,23,60
555,21,70
555,32,92.9
555,24,105
555,27,105
555,30,105
555,29,140
555,22,540
555,20,5120
555,25,1059860
556,4,0.5
556,10,0.5
556,11,0.5
556,18,0.5
556,2,1
556,3,1
556,5,1
556,6,1
556,9,1
556,13,1
556,15,1
556,16,1
556,17,1
556,26,1
556,1,2
556,7,2
556,8,2
556,12,2
556,14,2
556,32,28
556,28,50
556,31,60
556,24,67
556,30,67
556,21,70
556,27,75
556,19,86
556,29,106
556,23,255
556,22,461
556,20,5120
556,25,1000000
557,26,0.3
557,13,0.5
557,14,0.5
557,1,1
557,2,1
557,3,1
557,4,1
557,5,1
557,6,1
557,7,1
557,8,1
557,9,1
557,10,1
557,11,1
557,12,1
557,15,1
557,16,2
557,17,2
557,18,2
557,32,14.5
557,29,35
557,30,35
557,27,50
557,28,50
557,31,55
557,19,65
557,21,70
557,24,85
557,23,190
557,22,325
557,20,5120
557,25,1000000
558,13,0.5
558,14,0.5
558,1,1
558,2,1
558,3,1
558,4,1
558,5,1
558,6,1
558,7,1
558,8,1
558,9,1
558,10,1
558,11,1
558,12,1
558,15,1
558,26,1.4
558,16,2
558,17,2
558,18,2
558,31,45
558,28,50
558,29,65
558,21,70
558,27,70
558,23,75
558,30,75
558,19,105
558,24,125
558,32,200
558,22,485
558,20,5120
558,25,1000000
559,15,0
559,2,0.25
559,9,0.5
559,16,0.5
559,26,0.6
559,1,1
559,3,1
559,4,1
559,7,1
559,10,1
559,11,1
559,12,1
559,13,1
559,14,1
559,17,1
559,18,1
559,6,2
559,8,2
559,5,4
559,32,11.8
559,21,35
559,29,35
559,31,48
559,27,50
559,28,50
559,24,70
559,30,70
559,19,75
559,23,180
559,22,348
559,20,3840
559,25,1000000
560,15,0
560,2,0.25
560,9,0.5
560,16,0.5
560,1,1
560,3,1
560,4,1
560,7,1
560,10,1
560,11,1
560,12,1
560,13,1
560,14,1
560,17,1
560,18,1
560,26,1.1
560,6,2
560,8,2
560,5,4
560,32,30
560,29,45
560,28,50
560,31,58
560,27,65
560,21,70
560,19,90
560,23,90
560,24,115
560,30,115
560,22,488
560,20,3840
560,25,1000000
561,11,0
561,6,0.25
561,10,0.5
561,15,0.5
561,1,1
561,3,1
561,5,1
561,7,1
561,8,1
561,13,1
561,14,1
561,17,1
561,18,1
561,26,1.4
561,2,2
561,4,2
561,9,2
561,12,2
561,16,2
561,32,14
561,23,45
561,28,50
561,19,58
561,21,70
561,27,72
561,24,80
561,30,80
561,31,97
561,29,103
561,22,490
561,20,5120
561,25,1000000
562,6,0
562,13,0
562,1,0.5
562,14,0.5
562,26,0.5
562,3,1
562,4,1
562,5,1
562,7,1
562,8,1
562,10,1
562,11,1
562,12,1
562,15,1
562,16,1
562,17,1
562,18,1
562,32,1.5
562,2,2
562,9,2
562,19,30
562,31,30
562,27,38
562,28,50
562,29,55
562,30,65
562,21,70
562,24,85
562,23,190
562,22,303
562,20,6400
562,25,1000000
563,6,0
563,13,0
563,1,0.5
563,14,0.5
563,3,1
563,4,1
563,5,1
563,7,1
563,8,1
563,10,1
563,11,1
563,12,1
563,15,1
563,16,1
563,17,1
563,18,1
563,26,1.7
563,2,2
563,9,2
563,31,30
563,19,50
563,28,50
563,27,58
563,21,70
563,32,76.5
563,23,90
563,29,95
563,30,105
563,24,145
563,22,483
563,20,6400
563,25,1000000
564,7,0.25
564,8,0.5
564,12,0.5
564,13,0.5
564,14,0.5
564,26,0.7
564,1,1
564,2,1
564,3,1
564,5,1
564,9,1
564,15,1
564,16,1
564,17,1
564,18,1
564,4,2
564,6,2
564,11,2
564,10,4
564,32,16.5
564,31,22
564,23,45
564,30,45
564,29,53
564,27,54
564,21,70
564,19,78
564,28,88.1
564,24,103
564,22,355
564,20,7680
564,25,1000000
565,7,0.25
565,8,0.5
565,12,0.5
565,13,0.5
565,14,0.5
565,1,1
565,2,1
565,3,1
565,5,1
565,9,1
565,15,1
565,16,1
565,17,1
565,18,1
565,26,1.2
565,4,2
565,6,2
565,11,2
565,10,4
565,31,32
565,23,45
565,30,65
565,21,70
565,27,74
565,32,81
565,29,83
565,28,88.1
565,19,108
565,24,133
565,22,495
565,20,7680
565,25,1000000
566,11,0
566,1,0.5
566,7,0.5
566,8,0.5
566,13,0.5
566,14,0.5
566,26,0.5
566,2,1
566,3,1
566,5,1
566,6,1
566,9,1
566,10,1
566,15,1
566,4,2
566,12,2
566,16,2
566,17,2
566,18,2
566,32,9.5
566,23,45
566,24,45
566,30,45
566,27,55
566,21,70
566,31,70
566,29,74
566,28,88.1
566,19,112
566,22,401
566,20,7680
566,25,1000000
567,11,0
